id,num_orders
1314619,187.97999902132057
1140198,177.34985553405764
1454863,141.56225309315934
1388620,144.31340419692629
1003511,168.8433277530999
1388877,162.95655666625453
1183200,148.31869516284692
1031478,141.8446956789461
1481797,173.64262258039196
1450040,136.03160505448724
1391988,256.5793609029752
1325950,341.0069764864851
1034337,32.336986797826015
1401405,30.822837560800586
1056683,27.907349725783277
1483536,40.88421610908977
1480346,147.59644309034525
1298778,178.4402032164415
1198542,187.39691783174698
1391592,205.4977615353715
1330306,180.886395346902
1276537,187.71485256924234
1402353,186.6557707202063
1416208,184.96109992172066
1135110,186.9444332355417
1269099,179.25479074792125
1313849,38.54413311327737
1120599,34.28368450582787
1180650,35.95270844475831
1092730,34.21906464811847
1411549,32.73848534151214
1202252,25.279420256683565
1323841,40.2618993878475
1102250,44.20951632510316
1273910,37.123738916043585
1238143,40.61651595770817
1474729,39.65588091404
1350239,39.022297412196146
1440237,40.00248340385869
1105342,39.1219950515586
1001956,40.16452364343782
1114835,38.19851886052521
1115501,36.317544518497456
1184958,181.9246012900354
1251542,174.55309991122158
1002198,178.40874361965402
1182114,172.3376601126523
1317797,173.28835740854382
1099240,175.32222867707048
1147027,157.60155128530772
1387532,175.7924037656885
1337131,178.16200500713018
1122711,174.24491345398133
1025876,163.7855348047608
1455381,133.54491619489968
1025335,133.60479867645077
1216649,132.5097254095904
1308574,154.41213601216205
1207111,147.31007723804365
1170636,140.03608988114408
1092905,144.16902082094157
1102625,181.0916561837653
1088738,143.77904865283236
1227946,47.9980363138441
1223314,44.52314253233025
1397885,44.23384696572595
1265343,46.533142834431246
1067951,47.1599628545228
1343456,46.87896272387497
1283754,40.3650078528855
1170441,41.21379360990233
1373829,47.32111601256163
1152698,43.371245761851064
1200354,156.0008977957994
1471695,150.36381374987624
1379662,155.63459788708676
1068011,152.5282425168057
1332593,322.094446029027
1145163,325.934174607344
1418885,154.30703910931345
1486990,163.57264179340413
1094413,165.96138961428252
1067435,158.66103564621469
1171175,63.92517603110305
1321456,134.4982587112358
1023661,77.70782008223954
1108274,102.08766736562941
1005857,67.7963224738603
1299973,118.03321927047612
1308249,119.80990212087958
1039535,59.91116932350529
1386232,64.45781595375558
1312142,60.06506006723113
1216941,75.88275223632766
1117929,70.3978794403977
1404071,76.01117067598297
1157917,74.55795732994754
1193704,82.66128607016823
1211792,123.85826768006957
1445638,73.84043526251925
1408825,76.47008092928507
1235778,76.52945462871702
1328196,69.36894662108305
1173310,161.60446175906753
1158599,147.02062883507585
1218897,135.01765090700718
1144162,135.6733366871562
1191552,136.88265026735147
1419930,150.17850514017383
1068714,149.30167291019575
1034417,148.90450047062393
1153354,156.99766577653844
1402994,153.20922017694957
1174600,74.72781698865757
1246312,82.68684676974792
1171690,85.1260495358731
1445691,74.86389553471756
1086007,151.40040111733524
1304601,146.6045174409179
1292707,145.3843799891656
1350725,77.20627665654033
1126286,80.67569022140815
1167983,81.20070180759018
1340967,610.5544008158931
1487998,599.0653263155662
1433590,643.8964581778553
1434557,841.9665895805596
1239454,867.588923057101
1467330,882.6390321086587
1365830,810.7713541617185
1138191,640.7457447992596
1432490,649.6393828249368
1267627,464.88265235109486
1019901,198.48877648282678
1271981,95.59430160812191
1483269,96.02916546638835
1187987,115.97973361749426
1048292,108.18279581959972
1311383,112.61217989038894
1272295,119.91334639674038
1091585,114.88014910424944
1153982,130.7517853334946
1251268,117.34257268677736
1284150,473.89483505867287
1335217,468.4462209194791
1252627,450.81085372422444
1248791,449.2980192119743
1352296,463.17664495230554
1053563,441.07093361433624
1154102,435.6664912463875
1290045,454.30463790474545
1470601,468.91261552171113
1186545,459.8529122696865
1178586,27.593826893082266
1390667,181.69682140848317
1102785,122.71149266033639
1071583,23.805669048138224
1469131,22.6718643491333
1393329,22.542676137461
1168040,28.67872833783788
1375615,430.94387030214335
1491239,362.31401687616864
1336140,375.2197404124149
1208757,339.37351351165125
1140632,379.08050824586473
1120911,368.6742339518569
1080511,391.26393575804696
1005706,427.3218676034604
1252996,432.9749819481919
1068406,337.37998981098025
1132811,315.2554878859227
1036698,315.14428262706565
1142085,318.87525255428983
1291286,379.4250596697171
1344086,1088.3491407884917
1210234,678.1226226498178
1080240,322.2778312292684
1156847,326.67594894896604
1016845,302.6666466713308
1177882,329.55742826544383
1297460,127.40903018184747
1119491,147.07424561934795
1043097,155.55758928262648
1427114,153.90776639617008
1149568,168.58070548805276
1118707,168.36675511578204
1021503,166.01905374626145
1338844,159.04041637264487
1024905,193.2107259576009
1161371,148.46879399290594
1335725,35.28847329409713
1185623,32.428098002922475
1495661,32.30532169500579
1059370,35.102365239511144
1485382,79.68786217752528
1136555,67.9220434010728
1113434,33.138159670527244
1476173,32.40445692524514
1030655,31.09934628759197
1442612,170.96352300623082
1059397,169.96846643598644
1254831,188.58974644713643
1033383,182.67994299271038
1358859,176.17338881650736
1091267,177.09561527096065
1106379,177.6235945243111
1398968,177.3068007301603
1413888,208.7848596538562
1079691,176.78933669999392
1373162,26.331840271609646
1313922,25.252153237986164
1470329,26.140250217397334
1043208,26.34023146202079
1498149,26.34751512188027
1209198,25.37548454118137
1130285,26.130338096515736
1350042,24.894475470429665
1015074,46.331820683636145
1032497,59.07175809399811
1354339,31.50512466351075
1494544,30.84145870363754
1340571,41.90145783793628
1191782,51.336588180160085
1186849,70.80487842608869
1367532,43.3351391807784
1107386,32.64368967999693
1065339,34.391508979468206
1323008,124.70592802329593
1279275,159.4854273342396
1305159,35.47542492869365
1195872,33.66216909226633
1271171,30.98457218982049
1287009,36.66224241471797
1125745,40.75639264183184
1067289,46.245461115407934
1114177,48.799321743832834
1432227,48.00349264734841
1087470,49.18112933378134
1149222,77.4897930213785
1117923,77.43206656220609
1166830,69.20551925082779
1120717,47.01543004191261
1499239,45.14969150685457
1102466,45.61750370482015
1197506,59.8560798655817
1298538,84.60502349175948
1134036,100.84248201791405
1061156,145.66394146517757
1463966,72.1106173439511
1031861,52.17666134198498
1124451,55.425175817437356
1497710,53.854992658061285
1070647,54.767670781949256
1037784,50.202416330623144
1326168,132.6395522540877
1441485,137.05305035330684
1022671,137.29063168975995
1283181,137.0941940761533
1342337,270.3754783870578
1439494,200.55578501508458
1006332,141.0764320836074
1419759,132.8306455982727
1395664,134.13900786486954
1129361,140.42518270655654
1380842,64.97433619685683
1050958,64.80583331034181
1105354,65.94676002716388
1450106,52.178011048810276
1075131,54.36777211137671
1309581,52.1451787164569
1043060,54.42839167274639
1363133,53.47028119433015
1024818,47.223674691988485
1376229,45.81925497477822
1493527,231.09392826852604
1389102,242.79255210313787
1355724,236.89223959367396
1215039,232.37916116513063
1118719,236.8845160973385
1198172,235.4138184313376
1191230,230.4943025497434
1209839,229.36888738217084
1130885,231.9936444610159
1004475,222.12451436063944
1242141,367.6858670830101
1385315,719.4362520916807
1234172,352.13457886794976
1144864,356.0996673461257
1311445,359.00198322679586
1030912,447.1429075983826
1493213,1847.1896601125425
1049400,1866.8431102664179
1375249,349.6528404116283
1018609,373.411748423493
1111529,24.030017632867523
1272559,22.709838245506997
1026662,21.322095284429796
1366360,20.931197105459038
1302524,267.025659518448
1119887,241.94466333474438
1165697,224.46745715447506
1403211,232.01359670408837
1443517,235.9572428820688
1198253,237.28179678936527
1095728,255.403171623711
1212520,311.95740504058097
1421593,292.08792279764026
1288418,208.39767031737827
1311286,94.92678322562773
1289986,89.7497845257226
1421436,99.09274514617367
1379297,103.36050034706896
1206791,98.52258529180556
1224442,83.92059422755213
1149258,89.43500376767602
1115642,97.6833617928138
1137861,105.98151352944771
1321337,97.12169867101613
1456547,469.7495649061339
1239251,463.66023669960526
1016677,436.29947872048416
1295373,463.25293414672717
1199633,446.15331521566907
1470598,439.8381329531256
1203967,472.748694185468
1217868,553.2684542047169
1015274,584.5708479409082
1300202,467.23056699579485
1108806,21.95593581303461
1254873,20.893282990170707
1199090,22.361485508378976
1265564,21.445430987168166
1121842,20.920381461405565
1154169,20.342794955606397
1107329,20.90064114420341
1108464,222.9415767633323
1143995,215.55236339019922
1134896,225.35524728605503
1279926,222.0747867419606
1414764,416.87773522348255
1321694,336.7717054155123
1220511,224.26359338037588
1103032,224.5607363964639
1407930,224.58596987587984
1262868,229.86207491031556
1122970,256.47947891293893
1044940,777.149170538543
1381660,245.81077161371417
1252882,207.54526211991472
1369127,234.91699732152605
1055591,318.326082879839
1288550,1622.1341718426027
1265645,1557.049297813974
1130901,193.43022116711353
1360630,245.5614523076814
1461640,423.11147583711767
1439173,431.1136675528187
1247601,432.65600135249446
1473103,416.173665168486
1072711,418.80074938579065
1016474,419.6333040925926
1496045,402.30822955672073
1293797,413.5562644287732
1291932,420.8594838712646
1404048,414.0258452083871
1465742,49.61228778901698
1223823,46.89507728356655
1426137,46.6453864815783
1459860,40.024900795633634
1430159,44.12238344352998
1021450,40.55063233210077
1276823,41.85227108128913
1349255,41.62403572898829
1251039,38.36521971394487
1039265,37.98488239348588
1208172,50.190376557231836
1112432,45.42519649997715
1409411,51.66372524882919
1451100,38.66049642295986
1074440,42.68545950831047
1495432,32.433378956947685
1297290,38.438624472029396
1100886,40.43189118430571
1464389,35.71627186501819
1251720,38.062461492881106
1239853,45.70547192710818
1344807,31.62026839662451
1189431,21.736502232370462
1327017,26.958444291978218
1211035,40.687815968610664
1154559,32.835596434214864
1112058,45.595486991814695
1387533,33.501887596815074
1337831,37.8897284628752
1225379,32.744124745014716
1201924,644.035352940674
1227658,400.4041870321996
1119868,359.66262083777815
1152662,390.1641226804809
1276162,1152.8343066950122
1099622,1118.6681841383727
1224371,376.6906039270359
1078580,379.5317656082104
1354327,1276.984707804217
1069327,1250.5914706725227
1290290,33.809701150823635
1036858,48.46323548795465
1410348,68.93519721834909
1330379,94.70091763341789
1065783,51.89302155388743
1442368,33.08961009589065
1384173,33.499495823267196
1104417,35.04318517775689
1377616,37.84201815810441
1253092,33.67218560062455
1064390,37.70416454258098
1374399,39.79736391660362
1145942,38.98942728259512
1412117,21.625482440142907
1239970,24.49742397182179
1415533,22.599125999468246
1058293,20.676809197283454
1328879,21.688406749948008
1188626,199.59654609055886
1184088,204.85449313909794
1131958,177.06290839704684
1014626,163.83304155723104
1350558,194.6663130829841
1441678,187.43958109110525
1310240,186.97629219018387
1183018,195.1013145218396
1465748,201.16220720490657
1416451,166.71275761086963
1067886,29.279313476570834
1147342,30.444873528098622
1027770,195.56831930070973
1086495,171.94848149858527
1115754,29.36917725474095
1308211,28.971554171018845
1256813,31.149323341917942
1266863,30.344804378447623
1296573,33.2943235952367
1493672,37.23823195767857
1183189,198.22568442203988
1072349,238.0330664346775
1060176,243.23577032667833
1380226,253.28892187477263
1270763,255.0870402873618
1414842,263.5614573984229
1006679,254.84466324649077
1258071,253.75747391132353
1247670,258.8021822636535
1150813,247.93932518943217
1215972,26.476421322767706
1168634,27.765789163038637
1050143,26.203553967639213
1448384,27.115683470722086
1492295,24.945292325729636
1368624,27.441876456349497
1036112,27.345889356200377
1483648,26.575157756273178
1406961,116.5140700775386
1386811,107.39493251002197
1323791,108.06814365908043
1158592,115.9433561704093
1220323,118.78073584389266
1079738,106.52648821509035
1272815,114.81355971964523
1082719,117.86746208207892
1428980,116.18729950479627
1307591,113.675151111108
1244359,266.92106881215676
1309989,265.79442377853377
1129187,262.36866929538076
1239839,277.90852345254876
1160158,287.71867733283136
1208555,263.2984173738324
1060804,265.3029147240834
1074276,279.80549360561906
1433675,266.1149588927561
1301442,288.8444343719517
1012153,26.7717801598116
1283463,26.072767061778624
1011568,27.344120147525572
1160511,24.75735187656566
1049364,24.773991311262957
1361089,26.702960320894537
1498268,177.3737532060143
1243089,171.83239606441748
1057687,170.00772366476448
1278925,177.20768913682613
1200813,328.7358804958217
1029236,263.4834285375405
1298996,155.5484033195683
1474051,172.40244123756136
1164344,172.680469610122
1253909,178.2543442745369
1313512,71.30696308153145
1187666,103.64461147262696
1000831,79.7086323287132
1361966,101.11978346864433
1228440,83.27137657723993
1222358,82.80556589325137
1259767,98.32319351340152
1197461,69.64881233459175
1329651,68.86694687214761
1040737,72.6102711798065
1480946,139.2112941468679
1498109,122.9693571235085
1002703,134.2206727965105
1349426,136.3053178114299
1004288,134.94992904936788
1444755,127.4581764543548
1074093,147.52219353670282
1062232,179.35648418994157
1329787,145.67370763371807
1381422,133.6884827331516
1041718,204.1225703646722
1025446,208.23620656426417
1030594,210.1791195409242
1431945,225.6433018578658
1152849,209.46761659842406
1380942,203.71169236776285
1108913,206.0511612002495
1326790,206.67115865456978
1254119,210.52793394628026
1209328,213.39207379849427
1277966,73.82112762634453
1184480,71.99173849227047
1092576,72.35775601409324
1016837,85.22555744483556
1146781,174.4627279095315
1270326,170.5255069008073
1489539,129.1397958710858
1268557,77.65446096297674
1154429,75.3460980058083
1476508,80.94017527981278
1234783,380.3715056998002
1432128,397.30175994353147
1065649,410.00878344631343
1247475,461.5256954415419
1017376,481.388422232239
1069813,443.151671904897
1146173,422.4811784844659
1046576,393.7269553460006
1070359,404.4083235129865
1261208,302.02073832042913
1484433,129.60999282107258
1348987,41.18510294001826
1178504,46.02998919734534
1242843,42.40449981544778
1258554,48.18280635371496
1270294,41.39563505359204
1051906,53.18815337448484
1107709,49.86427231853179
1322690,56.720009395630434
1366614,48.75614449040989
1164093,312.1098938832132
1435780,316.8901680315543
1061961,308.9714862429169
1440940,309.15509296209893
1160251,318.0168521549291
1477670,316.1134957789854
1356831,316.5767593602337
1156352,312.0135729148723
1344824,318.4973385556243
1314386,308.38942661087714
1343435,23.534369328851316
1382126,22.843941728702102
1247229,73.0599575504951
1323555,71.44388954703076
1049897,24.211146710122797
1028424,28.559178999364082
1017526,49.666798423976005
1329979,51.00178801184318
1129897,47.51287974116376
1415045,41.927043277172025
1119609,42.53701430263707
1438719,43.183120318802075
1178675,42.087859425655715
1458337,43.29227671107846
1255092,39.65929691167905
1042514,39.88746921883836
1315305,718.2664976687403
1364529,463.22032285521726
1017902,459.01417675933266
1178734,438.71345687333525
1385359,484.5340266618029
1313891,469.3384957246669
1372544,492.3096299586732
1095090,549.5014386086132
1103849,538.3638173722314
1231318,411.5208185557622
1342423,285.3862921300247
1489884,285.894854446823
1050683,289.0263734323692
1075661,326.83110892329836
1047450,991.8958867821297
1373247,641.7369368007096
1240059,281.908429520991
1000748,285.4375455394634
1320186,240.83798139261555
1365852,291.53687014620186
1472456,65.3194365176569
1339465,72.7793093589237
1338896,67.14315939798622
1483889,74.18675562685965
1315614,109.67542756891022
1278314,104.84226344009548
1043794,79.88348369050813
1283121,75.70516883447011
1101191,71.75966372494925
1415650,79.09856674502473
1401680,43.41221107696932
1202967,37.81888435277117
1266951,41.746857492143604
1123101,104.32556136186204
1397105,92.66324350631109
1451801,41.198253734746736
1410965,40.05496080048936
1132536,36.23258892227987
1089582,83.29543188947709
1009115,86.18061340809463
1038393,99.4617302380686
1108100,94.618353821337
1452155,98.80693772356607
1346627,92.35699956838103
1171357,91.28405637941822
1472644,92.31147661115382
1419717,109.58554958674091
1051295,92.38417395579569
1129172,16.217629657780698
1259575,64.91598754706382
1021362,100.56207369874113
1248311,57.25353182852628
1127567,43.64736649466637
1294035,78.9271789453412
1005287,45.26301054012579
1408576,50.090849518197196
1476703,16.634364232089947
1138460,43.11023875210418
1455947,44.227623109706
1499341,16.56155565427876
1295663,16.133107500741144
1314294,16.561281827904686
1436210,17.960895190167285
1177426,86.00213611132756
1325329,174.72344175417837
1259603,196.32330624674353
1277405,266.0346930621982
1425203,157.10433845188493
1079289,100.04974476008245
1170446,123.30183888927625
1359281,85.18034016482025
1492687,88.98071468070529
1478985,81.41832243180741
1252493,165.28408190679488
1111872,162.77266618445643
1450249,158.55102515323915
1342064,159.40072770166543
1181360,358.549936726727
1207317,234.57904005779778
1001439,145.64691525712243
1373049,152.89862091991597
1374934,152.8554734743439
1466642,159.48251676957221
1196961,16.640011976401617
1204608,16.77432226085531
1302893,16.173242780063422
1211146,15.683495147047928
1447746,250.95070440548733
1279444,285.9808161896188
1443192,259.80361230834455
1191446,265.22138793349615
1405911,263.1310280501483
1047099,261.2066363736883
1492888,252.37437739205936
1167184,258.0011264164852
1400097,240.83510689764216
1423468,250.51490633592994
1192481,743.8015783499458
1188630,1425.9180734828121
1412947,717.1347790792845
1072334,735.691037607619
1377155,732.4466490321137
1025414,1111.6170856139997
1354738,3704.5210377187727
1246940,2426.4482943914977
1222461,717.0743065824778
1066086,724.4589470187694
1336313,19.160447908338462
1170773,21.170384388982896
1343976,19.19569045473106
1008860,17.743290642970017
1208057,18.66288334516754
1285816,18.389757131094488
1277532,418.0811617518254
1119159,258.22828564678133
1365522,248.92405257856836
1251959,269.0094849195437
1134918,271.2546553857518
1281698,264.8129740878677
1170505,280.4217988593653
1460584,314.4334625891893
1170339,329.3327399869247
1282663,198.91714822785255
1193174,26.660053545031328
1350874,40.407551484003406
1253271,29.505043844377525
1198619,28.099779330232064
1247621,25.174511883752256
1022520,25.684289450657392
1258083,28.395777382256504
1355498,29.598489245102684
1164822,27.619667072007086
1420293,191.37096959572307
1341606,184.15188495085354
1037322,181.92774636154564
1345040,185.7444060235198
1114649,182.68303362586352
1136853,183.20568099296182
1494238,182.06099653461212
1405723,185.38068619290428
1470269,185.80176122529662
1345635,186.41226244272195
1364763,17.04854070649133
1109062,16.80196119961026
1316392,16.884092365951204
1098691,16.900331802705963
1312916,16.257886911970573
1494672,192.51197679870452
1288751,190.39131792212874
1447072,187.87900982765822
1144125,190.79548863871406
1483718,403.5543994517416
1423393,288.27631148283785
1471097,169.7247547091549
1051052,184.20241522008547
1022326,187.4231888234245
1013503,191.25315781112192
1425115,288.26870920573754
1479423,871.0809979752612
1454891,518.3593269652649
1468117,209.24531528271166
1283339,271.8727204992693
1267181,490.06749001071813
1332082,2233.2828557880543
1315779,1537.5500531237537
1265919,230.56002569551043
1130549,302.2004329045717
1468217,141.11154469536055
1117415,141.48293602668733
1177808,145.41976106601436
1179236,145.2349199395863
1447264,141.1107593558963
1007165,144.2595414957522
1094157,143.94550289290945
1037639,140.2459497179828
1043566,141.0403282164624
1071289,144.43762032041073
1230721,21.285323761793954
1281633,20.385034584459085
1381624,20.495778903944277
1184440,18.794306842252023
1382956,19.04157254613054
1365266,18.969849851469572
1251220,18.98306947163353
1243970,40.328440057402354
1256599,38.215283692527905
1439037,45.36717020140082
1251058,33.03460212638941
1035192,35.755518105899164
1366948,36.11782652934592
1422296,30.3800597459565
1375422,33.04129516851443
1121472,48.68790338308012
1348142,49.41913476984868
1427919,30.74286908180805
1133355,29.770965280707063
1225464,41.38042225758637
1296900,58.66195549465462
1337907,49.711430437290964
1257211,36.50627615926666
1068853,35.442269498765945
1385807,462.07761886070324
1197420,456.39465030694555
1227153,418.88507726879635
1066210,431.73248803672624
1011221,1525.6862997884255
1459794,950.4873387375673
1467815,410.68812571518447
1245659,424.30725635017245
1443157,1765.9879178041908
1330934,1767.3542598948036
1316177,37.66953786400205
1278699,83.75442386687301
1238056,107.60435640386946
1129006,152.78728780686401
1407025,80.26750256116608
1221491,45.277275752056696
1480631,45.79781360917351
1492689,42.231948866445805
1233177,46.7171829088573
1343032,41.72188017618114
1065027,30.71717197868015
1398744,30.158628957885128
1252753,32.45467113670642
1390345,20.045054834627532
1063055,19.94425865280635
1344083,19.37332787090107
1136200,17.28550138632094
1458915,102.20970380964702
1451380,105.87364966602478
1189023,105.29732686132563
1461090,92.4542977967522
1481882,100.78777190424405
1378385,101.22262750702185
1374425,101.29854024155132
1099673,99.47098506683197
1252862,133.78245702355085
1218015,87.77849143000822
1292034,88.11313658290675
1157559,99.08745063203375
1208584,19.962505333446945
1290817,21.055452798638207
1427899,269.0782347976146
1161944,353.36536451559994
1217185,413.9862603328921
1259287,348.39112623862445
1192548,407.60466592974706
1177141,407.73683735627077
1240273,414.6825555144318
1245225,419.73120178265737
1103636,415.5495046939049
1309363,404.32785057202545
1095731,36.014209971552376
1444210,37.02769143829801
1270167,36.3798059636595
1040828,32.79133393684178
1271717,29.035796779937343
1112011,35.676559978046186
1419869,37.08027450723565
1021598,34.723728719749964
1352516,67.58720097531811
1356988,75.40001069864988
1093737,73.96502879648368
1200754,72.9128681132811
1143224,74.83191981823981
1297207,75.68998138564812
1428215,73.25649224420168
1341299,73.91519746346219
1272207,70.06227126873128
1085056,73.58620868475757
1137944,557.2805943379766
1104736,420.7266993534642
1325754,404.4829055630849
1329527,434.62504407236634
1012530,431.97740718360495
1299937,422.5376441287891
1356631,415.58591170855556
1464535,417.4078826267473
1494205,423.20143273492056
1478093,430.52154298590597
1153580,161.34517495722721
1051401,162.09138303909245
1487987,157.74483708888715
1122589,156.16410974234583
1198363,343.8466209659838
1311137,255.26470198317173
1392561,158.73627988707602
1037381,158.3819272041198
1327930,159.78621920910302
1286218,104.33989614836993
1422855,143.62027394261497
1492002,108.99579616871489
1025759,138.25793770214307
1014641,116.96880368363124
1380163,139.0296576791947
1405883,146.32723770039485
1441114,97.73548524319386
1322295,104.07958614847378
1271703,108.99989518335317
1126947,35.32102100455862
1424511,33.85803057229891
1294222,36.04536888919395
1198021,35.1739670255417
1474866,33.54696366006502
1311455,35.80440550125971
1033015,38.27279881139875
1090571,36.76851307327638
1232737,34.995049974847404
1300878,396.9639353142457
1483287,292.5331167515518
1188526,278.3322358723963
1270382,308.1736592967
1343027,301.4780768183184
1048501,287.8041600278685
1154647,293.0415724449245
1019399,290.59682502046525
1272535,295.0029080525208
1321418,301.0997325259527
1473948,36.47475789216512
1083699,36.85276443829937
1258695,37.27814109071255
1210527,33.511726639948364
1482028,57.10697504878465
1251007,57.85712467098867
1356261,56.969651883934105
1468996,37.404403949417166
1048360,36.8921148151741
1207133,37.03623834690143
1183999,254.79807747719047
1042446,259.70697832933496
1427250,286.10510631613954
1457528,360.3833413196929
1208175,321.43402712094974
1257230,313.7320613584318
1211873,307.46351665940944
1321469,229.26516007479353
1454866,224.1913209799114
1101141,156.03739484827668
1221444,31.276276917346564
1413930,20.09406515821431
1022252,20.75336490367138
1139910,23.284813903048008
1001888,22.393791213315104
1210850,22.829230644954936
1407222,22.139399303686297
1370845,24.747045174450058
1266898,22.12654623100181
1151883,173.12863250772162
1277683,168.61117080415602
1166120,172.1278776192124
1492774,173.21760123017916
1389720,167.72794282398146
1029230,173.6904877591538
1352343,176.78415591501863
1368955,178.41287841322892
1012363,176.34041786094926
1318880,173.38459159459242
1122068,68.45939788154674
1321757,59.52462493891747
1330209,19.28820335154641
1099026,406.5585327348266
1493281,407.8224810912704
1164689,404.2728954356154
1498076,338.03436377367126
1319999,354.88448355585894
1448350,376.2036292864952
1421711,401.09694639621716
1038221,438.2159795553275
1474096,418.36699213056613
1335769,235.52895839686502
1045993,438.6696620104593
1349802,457.3435294329225
1177881,467.9931381248039
1457076,449.89751249565586
1443780,1347.621803264289
1292750,1366.446416494459
1211721,436.6023853240337
1067400,437.3031884899011
1080246,349.0400487095475
1195326,438.97150900422565
1128915,102.36911246577147
1036796,75.04560604053653
1495717,107.27418120460878
1238113,102.51703677675543
1252052,99.3671965392323
1448172,104.99309110326917
1064804,80.6216520622879
1097704,68.80344905435764
1017698,93.25002218437221
1489247,106.22336426550412
1127512,136.50804059081204
1085656,131.2881101095052
1080300,176.46647604618428
1486308,171.64646483971075
1059653,139.20485593503273
1474599,168.91216854869157
1388858,161.6022853341932
1402783,122.72558266045863
1158859,158.28216816272771
1237454,24.52045352710244
1307597,23.651428445516803
1439838,22.868408153541516
1169331,25.574966190232256
1339495,45.21749678644383
1031284,41.18206366000913
1011989,22.765156054192598
1092978,23.82566089112796
1416822,179.31515239827658
1044644,152.56007580529428
1400124,152.37462611980908
1020688,196.9522609557676
1356983,138.78542134938024
1262915,175.525374068303
1242479,153.92094152323395
1016202,177.56919903253905
1130121,205.2192450582154
1200066,143.51487452871905
1290975,17.022765912722008
1195553,15.21982790765431
1342462,15.089627530026586
1049247,43.66908476107635
1216539,108.73131797482131
1219585,57.90390830866963
1266338,59.201769334999796
1377021,99.56121753963856
1219958,102.15921216173352
1217087,59.78088016783418
1126729,47.333058944987556
1079069,40.93005453637844
1292980,82.12175870266643
1303079,65.75208771791226
1462333,62.44679043924162
1019410,25.886394300840198
1438716,59.90817949272141
1435109,69.31563900605573
1062376,83.90042409795085
1399544,77.25667162184779
1130725,83.46444542520672
1066832,28.594382366247316
1175537,30.20607741888704
1320313,29.72195267634772
1416932,31.033008530259423
1474917,29.429548259126783
1134238,29.15096447589605
1309366,29.353715981935327
1193003,30.482191955561543
1030480,29.95289392763149
1006018,30.624633270487877
1100845,104.91422827565363
1129615,83.74707117102507
1452758,21.119548696162514
1101312,20.303977545474734
1274220,20.392155391610157
1046363,27.052477701421207
1124945,37.4699145563128
1163384,41.053269090583974
1453188,38.95410175472112
1039477,43.263320717256036
1110194,69.47032768808951
1173932,74.67509173329036
1317154,63.62883781955493
1388692,42.395354512723905
1142485,38.32697476331949
1492454,39.872717251360164
1341745,40.46024367139485
1487956,70.14936292210241
1272459,83.44093085958026
1042371,127.42771836491238
1427121,79.66906828896934
1419156,40.99259355443654
1226413,41.284059613533984
1384055,42.49950462445157
1246091,43.23578966453367
1067532,40.695349287964376
1464252,145.98125225518925
1133732,138.7433631613322
1223903,137.91622404707988
1095162,148.2247712414959
1469210,307.3939119793424
1157584,285.77379731769423
1414860,143.89865416745945
1357223,149.95915449375119
1387218,142.5862212814106
1137145,143.3782238348579
1112572,24.35619273277433
1104172,24.40420445380485
1088612,24.190541350727024
1139472,29.49692352627035
1112793,27.068887004828465
1175594,24.40474376062334
1298517,26.118819756755403
1255481,25.425663354285746
1080589,20.849934066139404
1128383,20.701839323172905
1201129,391.50634481717543
1194849,400.23290054993316
1248010,390.1196969165071
1014965,412.1411245042664
1078132,397.7088619480216
1292424,393.418067765666
1255258,375.446446619402
1066079,394.2056857697945
1105879,384.61528630560775
1411353,374.5484839184089
1449547,537.6933341869454
1001524,1425.320879992273
1277278,558.7043381307071
1040180,539.1841523405134
1441382,532.9596807272973
1118212,528.977702560756
1021448,3056.6233258805805
1103660,3170.8424187071923
1320976,549.6365819411898
1122586,555.0232245516245
1405315,23.113269975742828
1060946,23.95933917864974
1042183,18.203944113986154
1369620,18.62687587444713
1122156,18.791843800792524
1175348,386.4983339397192
1363391,414.8052672409278
1044205,366.2773480418959
1377609,368.6080162244854
1020582,386.8653822927299
1141498,408.696182721538
1185774,378.84823476289984
1321317,443.5248509125382
1044208,447.3535665455677
1462768,221.71525606178795
1193401,104.36392540971922
1323629,85.96678973329591
1475193,109.0973823805506
1135844,110.6952786550498
1398655,109.38393281477673
1315808,87.4828818954212
1103978,101.73218746597128
1470282,110.04919210030305
1269302,78.19911168224539
1227936,36.41957172653993
1106569,37.86620355919819
1370150,37.36356011468349
1290947,38.567711556631345
1053250,39.480979896136084
1093368,37.770446444100436
1100342,38.38392939974771
1040528,38.5489896002029
1142498,38.55085907042448
1389988,21.35099552041112
1215805,21.713904214548002
1034507,37.43430541448564
1036452,21.347946657292592
1175443,613.0087561053567
1337742,592.2707982716164
1010245,576.5379263121474
1288211,637.3097252545324
1267896,604.1863656703975
1065243,620.4231951829164
1087717,598.2269395538818
1266842,626.8547652621047
1373847,613.1422505884583
1091380,617.3212335311547
1214073,18.022695511615655
1058764,18.326107897135945
1227612,19.79555063400076
1139545,18.55042504901643
1370338,18.635772212054174
1441728,258.05063581249755
1250654,247.2084866548587
1383155,248.1466447189532
1063345,262.7575587419347
1379435,517.8077028236877
1065819,486.09793356529406
1192767,256.4400326199533
1281501,275.3155741164614
1307572,263.07369196576366
1456322,257.3327663135803
1171522,235.05296373030137
1298237,1618.256620047727
1217098,203.54987237260974
1079423,187.7478722277988
1072315,214.53316293877566
1484655,217.3390650690176
1429343,2412.0446755270755
